id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4477815988366175,IwElEz6qj,2639472515,我的游戏日常,帮朋友问：为什么有些人玩了十年的英雄联盟还是很菜，如何提高呢？英雄联盟,,,,,0,31,41,2020-03-01 23:53,,['http://ww4.sinaimg.cn/large/9d532783gy1gcev69wxngj20ku134dlc.jpg'],,
4477815485264736,IwEkQm5B6,6540801280,半个热度,仙鹅不知道有没有人注意之前他们集体睡觉醒来后刷牙的叔叔说自己的一天是：刷牙——玩英雄联盟——去找大娘吃饭——上班嗯～我觉得可以yy一下婚后生活,,,,,0,4,43,2020-03-01 23:51,仙鹅超话,,,
4477815472296892,IwEkP9DwE,6605402415,游戏主播日爆社,#英雄联盟#小智：盲僧摸眼吓出发条闪现，这波兵不厌诈太秀了L游戏主播日爆社的微博视频,,,,英雄联盟,2,3,12,2020-03-01 23:51,微博网页,,"http://f.video.weibocdn.com/djETqDVrlx07BmkUeSGA0104120026s30E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489024&ssig=r5ngbCsOyJ&KID=unistore,video",
4477815241984611,IwEks8khR,5498361633,白先生年轻的时候,我记得上次熬夜等看直播是2019年英雄联盟全球总决赛，而现在却是CsgoG2和Na'Vi的淘汰赛。自此想说：喜欢的游戏在变，而身边的人也都在变。,,通辽,,,0,1,7,2020-03-01 23:50,iPhone客户端,,,
4477815036364422,IwEk7qHFY,6907369010,苏雨萌_,英雄联盟ADC玩家为什么不喜欢软辅呢？,,,,,0,0,0,2020-03-01 23:49,英雄联盟超话,"['http://ww3.sinaimg.cn/large/007xsCdAly1gcev2bhh4aj30j60maacf.jpg', 'http://ww2.sinaimg.cn/large/007xsCdAly1gcev2buibrj30dv09rq3m.jpg', 'http://ww3.sinaimg.cn/large/007xsCdAly1gcev2cc36pj30ia0aawf8.jpg']",,
4477814864450009,IwEjQiFEl,6468421833,游戏赛事菌,王者荣耀#王者荣耀#其实王者荣耀和英雄联盟、dota有一个共同点，就是躲技能。1、当你躲掉对方一个技能时，你就多一分杀掉对方的机会。最开始玩王者荣耀的时候，相信所有人都碰见过一个英雄，叫安琪拉。当你一次又一次被她三个技能秒回家时，你有没有想过怎么才能杀了她？其实很简单对不对，只要她丢空了那个球球，我们就能果断冲上去按死她。这就是躲技能的魅力。（请举一反三！安琪拉所有技能都能躲！请放开你的右手！先用左手进行移动！躲掉技能再反打！——总结就是在抓住对方技能真空期时反打。前期对方哪怕少一个技能都是优势！都是机会！抓住机会可以打一波消耗，甚至可以直接反杀）2、当你知道一个英雄的技能你躲不掉时，你要知道怎么去减免它，哪些技能你可以吃，哪些技能你不能吃。慢慢的，你觉得后羿、鲁班可真好玩，一阵平A，神挡杀神、佛挡杀佛。然后，你迎来了第二个你头疼的英雄，孙悟空。这英雄4级一有大招就来找你，一套技能下去，你残血了，闪现跑开了，可你个小短腿怎么跑得过2技能再次冷却完毕的猴子呢？后期就更不用说了，猴子见着你就是132、231秒了你。该怎么打呢？猛然有一天，你明白了，猴子2技能突你脸你是跑不掉的，但他突你脸时你立马闪现，就能躲掉他的大招，就有了机会反杀，从此，你再不怕猴子了。过了没多久，天美推出了一个新英雄，是个中单法师，大招能飞天，伤害也挺高，就是太难练，你没放在心上。可你没想到，没过多久这英雄就成了你的梦魇。她一套连招就能秒了你，还可以越塔秒你不用怕塔打。前期、中期、后期，都是被秒的结果，闪现都没法跑。你试了无数次，总也躲不开她的追杀，即便有时候闪现逃走了，也再难有机会杀了她，等她大招一好，你又送了一次人头。终于，你狠下心来，决定放手一搏，在再一次遇见她时，当她踏着笔墨飞过来时，你躲开了她的1技能、2技能，站到了队友身旁。你没死！你还有1/4的血，足够你杀了她了，你再一次战胜自我，成长了！3、那到底有些什么技能呢？以我个人长期adc的经验，足以让我有深刻印象需要去躲的技能包括孙悟空的大招、兰陵王的2技能（补充一下，躲兰陵王的2技能指的是在兰陵王隐身接近你时，头上出现信号后手放在闪现上，兰陵王放出2技能瞬间闪现走，吃到2技能不要紧，躲掉后续晕眩和伤害就行，射手是可以马上反打的。当然你反应够快能躲掉2技能第一段更好）、韩信的大招、典韦的大招（典韦不交大招我不闪现）（修改一下，也免得误导新人。这里所说的典韦的大招是指射手在6级前面对打野典韦而言的。中后期、近战面对典韦还是躲2技能）、夏侯惇的1技能（第一段）等等，总体来说，需要躲的都是控制技能或者核心高伤害技能。4、会躲技能就能Carry了？并不。除此之外，还要有孤儿一般的铁石心肠，使自己能尽快打到最多的金钱；有作出判断该放弃打钱去帮忙打架的判断力；明白什么时候什么地方去不得的经验（去了就一堆人送你回家泡泉水）；团战当中自己该做到什么事情（比如刺客明白自己应该秒人还是保后排，秒人应该秒谁，什么时候进场；adc明白自己应该怎么样打出最高伤害还不会死；辅助明白什么时候该交关键技能保谁）；什么时候该做除了打钱、打架以外的事情（打龙、推塔）。5、然后我就能Carry了？对！当你能做好上面每一件事情，每一把游戏每时每刻都认真对待，拿出最好的水平，认真补每个小兵最后一下，你就可以......就可以在付出很多场排位的努力下登上王者了。没错，有了水平，还是得花大把的时间去打，才能冲上王者。毕竟，做得再好，也有运气不佳的时候，胜败乃兵家常事。加油吧少年。,,,,王者荣耀,4,7,19,2020-03-01 23:48,王者荣耀超话,,,
4477814651176429,IwEjv4W2F,2771010455,助手哥有点6,【Knight打Rank：遇到Uzi尽显舔狗潜质】黄金左手近期打Rank的时候偶遇Uzi。Knight：“这把赢了这把赢了，这把无限游走下路！”冲着这波操作看黄金左手还是觉得Uzi是强的呀~#英雄联盟##Uzi#L助手哥有点6的微博视频,,,,"英雄联盟,Uzi",4,5,25,2020-03-01 23:47,Uzi超话,,"http://f.video.weibocdn.com/000ABZQJgx07BmPtxGa301041201e72I0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489024&ssig=YukS3BFQS4&KID=unistore,video",
4488689272521309,IBdddazUh,6614633111,muzizzzzzz,经过暄暄的准许以及铁子的支持我狠心离开联盟一年考研已经慢了一个月必须冲冲冲期待在北京的大学生活一年后见英雄联盟,,,,,0,1,1,2020-03-31 23:59,HUAWEI P10,,,
4488689176846453,IBdd3sJ4F,3636549081,排场兔毛猎艳,【英雄联盟之G联赛线下八强比赛视频回顾EDGvsLGD】,,咸宁·下焦,,,0,0,0,2020-03-31 23:59,iPhone客户端,,,
4488688953726686,IBdcHfDtQ,6991977086,说谎是小狗哦,#2020LPL#我已为@LGD_英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,LGD_英雄联盟,2020LPL,0,0,0,2020-03-31 23:58,微博体育,,,
4488688933522323,IBdcFeMjF,3528000170,Doinb的B,#英雄联盟#说实话有点香,,,,英雄联盟,0,0,1,2020-03-31 23:58,iPhone X,"['http://ww2.sinaimg.cn/large/d24902aaly1gddjw39w7mj210h0nw1kx.jpg', 'http://ww3.sinaimg.cn/large/d24902aaly1gddjwe0w4ij20tu0bzduv.jpg', 'http://ww1.sinaimg.cn/large/d24902aaly1gddjwmd9e2j213o0o74qp.jpg']",,
4488688924828564,IBdcEkg84,6368965125,虎扑电竞,【高考延期7月7日，考前拜谁不用我多说了吧？】虎扑热议贴O网页链接#上虎扑关注英雄联盟#,,,,上虎扑关注英雄联盟,88,53,584,2020-03-31 23:58,,"['http://ww1.sinaimg.cn/large/006X1wLXgy1gddjwtcjquj30el0jq3zr.jpg', 'http://ww4.sinaimg.cn/large/006X1wLXgy1gddjwtthtxj30el0kt3zy.jpg', 'http://ww3.sinaimg.cn/large/006X1wLXgy1gddjwuf923j30el0mzq4n.jpg', 'http://ww1.sinaimg.cn/large/006X1wLXgy1gddjwuvwa5j30el0muwg5.jpg', 'http://ww2.sinaimg.cn/large/006X1wLXgy1gddjwv9z6uj30el0mxabl.jpg', 'http://ww1.sinaimg.cn/large/006X1wLXgy1gddjwwdn3rj30el0ox76b.jpg', 'http://ww1.sinaimg.cn/large/006X1wLXgy1gddjwsj93ej30el0nxmz1.jpg', 'http://ww1.sinaimg.cn/large/006X1wLXgy1gddjwwnyx7j30el0ltjsu.jpg']",,
4488688882916480,IBdcAceI0,5516171596,内裤外穿赛超人,我提出了问题“LOL的电影什么时候可以出啊好期待，每次看到cg我就热血沸腾。希望有生之年能买到LOL的影票”OLOL的电影什么时候可以出啊好期待，每次看到cg我就热血沸腾。希望有生之年能买到LOL的影票@英雄联盟,,,英雄联盟,,0,0,0,2020-03-31 23:58,iPhone客户端,,,
4488688756901969,IBdcnsXw5,6875971304,Ygxhblkyyy,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-03-31 23:57,微博体育,,,
4488688719711838,IBdcjEKuy,6605402415,游戏主播日爆社,【#英雄联盟#】王者AD前期打崩下路，后期团战1V4反杀三人#春日游戏季#L游戏主播日爆社的微博视频,,,,"英雄联盟,春日游戏季",0,0,0,2020-03-31 23:57,微博网页,,"http://f.video.weibocdn.com/16mBwwknlx07C7OGMFHO010412016oXr0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489038&ssig=uzBAvZfM5F&KID=unistore,video",
4488688655974580,IBdcdp4gc,6006009037,打野,LOL最佳盘点：Ning真香警告！扎克赛场五大经典开团，妈耶弱势打野真香，请叫我扎克王（via呆梦demo）#英雄联盟#L打野的微博视频,,,,英雄联盟,0,0,99,2020-03-31 23:57,搜狗高速浏览器,,"http://f.video.weibocdn.com/002Ravw1gx07C8GQqGZy01041201HNDP0E010.mp4?label=mp4_ld&template=636x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489038&ssig=DXvnvTzPhQ&KID=unistore,video",
4488688513812816,IBdbZfZT2,6296853607,Mr豫章,omg英雄联盟从四连胜到现在三连败，队员状态怎么样大家都有目共睹，鬼知道我们这些粉丝的内心经历了什么，好好反思反思吧,,巩义市,,,0,0,1,2020-03-31 23:56,omg英雄联盟超话,,,
4488688479917598,IBdbVFC1g,2063525503,电竞召唤师,深夜闲聊：克隆模式中哪一个英雄你必办？#英雄联盟##LOL#,,,,"英雄联盟,LOL",3,41,89,2020-03-31 23:56,电竞超话,['http://ww3.sinaimg.cn/large/7afee67fly1gddjv03eb2j20j60himze.jpg'],,
4488688429726680,IBdbQEOlW,6203823314,小黄牌玻璃杯,iG电子竞技俱乐部英雄联盟新手玩家问各位大佬一个问题，为什么沙皇不能打上路，手长，有飘移不容易死。不用像传统放中路时去游走，安心发育就好了，后期还是大哥。,,南昌,,,0,6,5,2020-03-31 23:56,iG电子竞技俱乐部超话,,,
4488688304269244,IBdbEhUCM,6035643612,沐小橙子,#2020LPL#我已为@LGD_英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,LGD_英雄联盟,2020LPL,0,0,0,2020-03-31 23:55,微博体育,,,
4488687859795805,IBdaVF6kR,6487615311,Minnie_雯雯-,无限乱斗快速叠宝珠教学：不用技能，点一下就一层，点的越快叠的越快（via白开水Ttt）#英雄联盟#LLOL英雄联盟视频的微博视频,,,,英雄联盟,0,0,0,2020-03-31 23:54,微博 weibo.com,,,
4488687855826223,IBdaVorFl,2425514241,酱游西米露,晚安哟各位~英雄联盟,,,,,0,1,2,2020-03-31 23:54,微博 weibo.com,"['http://ww1.sinaimg.cn/large/90926901ly1gdc4c2pqqxj20hs0bumy5.jpg', 'http://ww1.sinaimg.cn/large/90926901ly1gdc4c2pmn1j20hs0budgo.jpg', 'http://ww4.sinaimg.cn/large/90926901ly1gdc4c2q6v2j20hs0qo0ul.jpg']",,
4488687737460903,IBdaJviV9,5094430846,豆苑口豆花儿,#高考结束的那天做了什么#我特别开心的打了一晚上英雄联盟，我寻思着反正也考完了谁也别拦着我上王者,,沧州·青县,,高考结束的那天做了什么,0,0,2,2020-03-31 23:53,iPhone客户端,['http://ww3.sinaimg.cn/large/005yLIbsly1gddjryv9gnj306o06owfd.jpg'],,
4488687725819433,IBdaIopTP,5323755826,想追着风走啊,#高考结束的那天做了什么#夜市摊聚餐网吧通宵就是那天学会了打英雄联盟记得那天我还未成年我的qq实名认证了不让我玩英雄联盟我还专门注册一个新号专门打游戏,,,,高考结束的那天做了什么,0,2,2,2020-03-31 23:53,微博国际版,,,
4488687691713941,IBdaF7bSd,5574072054,吃姜糖呀,#2020LPL#我已为@LGD_英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,LGD_英雄联盟,2020LPL,0,0,0,2020-03-31 23:53,微博体育,,,
4488326935081482,IB3MNljVo,7388295644,VPGAME_英雄联盟频道,【今日赛后合影】偷偷比✌️的蕉蕉不想让我们看眼睛的刘少奇怪打光的jd？#英雄联盟##2020LPL#,,,,"英雄联盟,2020LPL",0,0,0,2020-03-30 23:59,iPhone客户端,"['http://ww2.sinaimg.cn/large/00840xcMgy1gdcebsq95jj33mm29m4qr.jpg', 'http://ww4.sinaimg.cn/large/00840xcMgy1gdcebts1a9j31jk111ne4.jpg', 'http://ww1.sinaimg.cn/large/00840xcMgy1gdceboj5hnj31jk0zle1t.jpg']",,
4488326889700819,IB3MIEHCP,3568210317,快乐源泉hxz,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-03-30 23:59,微博体育,,,
4488326885326093,IB3MImlyJ,1977410580,碎念废话bot,五个老司机集体开车是什么样的体验@四个九英雄联盟L努力不再气到睡不着的微博视频,,,四个九,,0,2,1,2020-03-30 23:59,平心静气iPhone 6s Plus,,"http://f.video.weibocdn.com/000e11J5gx07C767HbBB010412005bBZ0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=647b8232579b0b23561398fc756ef4ae&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489051&ssig=4z%2B0DSk5wS&KID=unistore,video",
4488326759841201,IB3MvFi93,3192985810,最优西瓜,#2020LPL#我已为@LGD_英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,LGD_英雄联盟,2020LPL,0,0,0,2020-03-30 23:59,微博体育,,,
4488326528226337,IB3M8yw2R,6605402415,游戏主播日爆社,【#英雄联盟#】FPX金贡被弹幕调侃疯狂怒吼：别TM发西八问号！#春日游戏季#L游戏主播日爆社的微博视频,,,,"英雄联盟,春日游戏季",0,0,2,2020-03-30 23:58,微博网页,,"http://f.video.weibocdn.com/BsJFOEC0lx07C6KNjEbS01041200yy7P0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489051&ssig=BpXxc%2FQ0EB&KID=unistore,video",
4488326499293067,IB3M5CZyb,7371247167,不年少轻狂枉少年,#2020LPL#我已为@eStar英雄联盟分部送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,eStar英雄联盟分部,2020LPL,0,0,0,2020-03-30 23:58,微博体育,,,
4488326142805816,IB3LwbLV6,2393260460,Candy-香香,我真的太奇怪了，我太吃那种不是长得算大众标准的帅哥但是却挺舒服的男生的颜了，比如meiko跟scout！李多多真的是我目前了解到lpl里面算是我很佩服的一个中单选手了，作为韩援早早就学会中文，实力一直稳定，经常当爹以及我相信人品真的没话说！LCandy-香香的微博视频,,,,,0,0,0,2020-03-30 23:56,微博视频,,"http://f.video.weibocdn.com/00362cXVgx07C75V1xgP01041201EOgd0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=647b8232579b0b23561398fc756ef4ae&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489051&ssig=GhBqjp1off&KID=unistore,video",
4488325798877168,IB3KXBfm8,6533725948,LOL-英雄联盟视频,#英雄联盟#玩混分巨兽：线上我唯唯诺诺，支援一来我重拳出击！LLOL-英雄联盟视频的微博视频,,,,英雄联盟,0,0,0,2020-03-30 23:55,英雄联盟超话,,"http://f.video.weibocdn.com/mO3slzR4lx07C6XXVGTu010412005wfa0E010.mp4?label=mp4_ld&template=636x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489051&ssig=q2QdQGISZW&KID=unistore,video",
4488325693814507,IB3KNg0kj,5760656608,哪有那么duo热情,英雄联盟最近新出的问题开局连不上重启电脑也是连不上这已经是第三次了被扣了两次排位分了我就c了,,北京,,,0,1,0,2020-03-30 23:54,英雄联盟超话,['http://ww1.sinaimg.cn/large/006hR7Wgly1gdce61cn8nj33402c0e82.jpg'],,
4488325680919242,IB3KM3R8u,2562440472,阶梯效应,#2020LPL#我已为@LGD_英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,LGD_英雄联盟,2020LPL,0,0,0,2020-03-30 23:54,微博体育,,,
4488325639496265,IB3KHDQpz,6042105339,英雄联盟钻石大师,骚男邂逅小学老师？女人的嘴果然不能信！英雄联盟L英雄联盟钻石大师的微博视频,,,,,2,4,30,2020-03-30 23:54,英雄联盟超话,,"http://f.video.weibocdn.com/cdZ6t6Yllx07C75MJj0Y010412006ks90E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489051&ssig=yzozAfF%2FGA&KID=unistore,video",
4488325551198590,IB3Kz51O6,2863849494,乱雨2012,滔搏电子竞技俱乐部英雄联盟分部青训队伍TES.C，因4名主力选手为湖北武汉籍，在疫情期间积极配合防疫工作，...【赛训公告】O网页链接,,,,,0,0,2,2020-03-30 23:54,iPhone客户端,,,
4488325484234089,IB3KshLtL,6368965125,虎扑电竞,【观“EDG官博”评论有感，你对自己主队最失望的是什么时候？】虎扑热议贴O网页链接#上虎扑关注英雄联盟#,,,,上虎扑关注英雄联盟,10,84,279,2020-03-30 23:54,,"['http://ww4.sinaimg.cn/large/006X1wLXgy1gdce67rvchj30el0kwabb.jpg', 'http://ww1.sinaimg.cn/large/006X1wLXgy1gdce67dy0nj30el0q9mz0.jpg', 'http://ww3.sinaimg.cn/large/006X1wLXgy1gdce6835ilj30el0umgog.jpg', 'http://ww3.sinaimg.cn/large/006X1wLXgy1gdce68fakqj30el0lzabm.jpg', 'http://ww3.sinaimg.cn/large/006X1wLXgy1gdce68nycmj30el0kwwfu.jpg']",,
4488325358004894,IB3KfxArc,7344248452,芬芳珊瑚,#2020LPL#我已为@eStar英雄联盟分部送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,eStar英雄联盟分部,2020LPL,0,0,0,2020-03-30 23:53,微博体育,,,
4488325353988211,IB3KfgJvZ,5526465400,余年有颖,#2020LPL#我已为@LGD_英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,LGD_英雄联盟,2020LPL,0,0,0,2020-03-30 23:53,微博体育,,,
4488325337376932,IB3KduX4M,5526465400,余年有颖,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-03-30 23:53,微博体育,,,
4488325211357430,IB3K15H82,2314995320,熊猫碎碎念的日常bo_,英雄联盟这次新出来的抽奖是优先未拥有吗？有大神说说吗,,,,,0,0,0,2020-03-30 23:53,英雄联盟超话,,,
4487964560663222,IAUmk2Mx8,5936940532,---陪我看月亮吗---,死狗和团团今天在一起了吗看不懂英雄联盟的悲哀,,,,,0,10,33,2020-03-29 23:59,死狗和团团今天在一起了吗超话,,,
