id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4472017992338237,Iudw39Ohv,5643503719,环境骑士,#钟南山指导研制出快速检测试剂盒#好消息#科学抗击疫情#,,昆明,,"钟南山指导研制出快速检测试剂盒,科学抗击疫情",3,5,21,2020-02-14 23:53,iPhone客户端,['http://ww1.sinaimg.cn/large/0069Vz7xgy1gbwda84mvzj31900u0wjh.jpg'],,
4472017871165858,IudvR4Tia,5348233446,每周一只涨停股,【钟南山指导研制出快速检测试剂盒提高阳性检出率】广州医科大学呼吸疾病国家重点实验室14日发布消息称，在中国工程院院士钟南山的指导下，该实验室联合中国科学院广州生物医药与健康研究院、广州再生医学与健康广东省实验室等，研发出新型冠状病毒IgM抗体快速检测试剂盒，并已在实验室和临床完成初步评价。（中国新闻网）(利好)相关股票：sz002045，sh600356，sh600733,,,,,0,0,0,2020-02-14 23:53,微博 HTML5 版,,,
4472017728787268,IudvCARY8,2244539945,晨Pisces,有爱的大家庭，感恩你们所有的付出[抱拳]希望大家不要抱着无所谓侥幸心理随意外出外面雨水哗哗，卡点人员还在默默坚守岗位，为了自己，为了家人，好好在家享受！一旦你的随意被它宠幸，没有火神山雷神山更没有钟南山，只有送你上山,,徐州,,,7,0,2,2020-02-14 23:52,vivo X21屏幕指纹手机,,,
4472017720057484,IudvC0eXa,3008419144,宿州发布,#小素夜话#【勤洗手】钟南山、李兰娟院士团队从新冠肺炎患者粪便中分离出病毒。大家一定要注意勤洗手勤洗手勤洗手，重要的事情说三遍！（惠善德）,,,,小素夜话,0,0,3,2020-02-14 23:52,UC浏览器电脑版,['http://ww4.sinaimg.cn/large/b350d548ly1gbwd902yhmj20j60y3hdt.jpg'],,
4472017695081107,IudvzljPl,1700648435,成都商报,【#钟南山指导研制快速检测试剂盒#提高阳性检出率】广州医科大学呼吸疾病国家重点实验室14日发布消息称，在中国工程院院士钟南山的指导下，该实验室联合中国科学院广州生物医药与健康研究院、广州再生医学与健康广东省实验室等，研发出新型冠状病毒IgM抗体快速检测试剂盒，并已在实验室和临床完成初步评价。该试剂盒应用胶体金免疫层析技术，采用间接法检测人新型冠状病毒（SARS-COV2）IgM抗体，仅需采取一滴血就有望在15分钟内肉眼观察获得检测结果，且患者的血浆稀释500至1000倍后，仍能检测出阳性条带。O网页链接,,,,钟南山指导研制快速检测试剂盒,21,15,70,2020-02-14 23:52,,['http://ww4.sinaimg.cn/large/655dd5f3gy1gbwd8v4y4dj20dk07p3z1.jpg'],,
4472017661325784,Iudvw5yTC,2049508422,黔川山子,贵州一山村防疫告示很有创意：我们这里没有雷神山、没有火神山、没有钟南山，只有抬上山。#贵州人的那些事#🙏🙏🙏大家切记，别出门啊！,,,,贵州人的那些事,0,0,2,2020-02-14 23:52,HUAWEI Mate 10,['http://ww1.sinaimg.cn/large/7a290446gy1gbwd8oac6uj20u010saim.jpg'],,
4477455253340293,IwuXPe0XH,1731864150,小俊Juncture,2020年一个载入史册的2月。钟南山像马云一般的人物,,武汉,,,0,0,1,2020-02-29 23:59,iPhone X,"['http://ww2.sinaimg.cn/large/673a2656ly1gcdpp9y9p0j20st0yz0x1.jpg', 'http://ww4.sinaimg.cn/large/673a2656ly1gcdppacrxuj20u00nfwjb.jpg', 'http://ww3.sinaimg.cn/large/673a2656ly1gcdppoi5s6j20hs0s57f0.jpg']",,
4477454934922944,IwuXjkEGk,3198500871,牛顿奔月,古有文天祥，今有钟南山。一定要见贤思齐，好好学习。,,,,,0,0,1,2020-02-29 23:58,vivo X23全息幻彩,['http://ww2.sinaimg.cn/large/bea54007ly1gcdp79p05ej21z418gkjo.jpg'],,
4477454758011522,IwuX1xCa6,1004107672,xsyp1314,"担当。小家需要有担当，才能把日子过得蒸蒸日上。大家需要有担当，才能把风气与威望传扬。困难面前，要有人挺身而出，这就是有担当。84岁的钟南山院士，在这场疫情中成为了国人的信仰。在我心中，他完全是青年的模样！今天与🐷聊起，今天电视上一个逆行而上的护士----来自汶川女孩主动请缨的事震撼到我了，她说：""1、从全院护士来看，我年龄最小。如果不幸被感染了，恢复肯定会比年长的护士老师快。2、我没有谈恋爱，也没有结婚。3、身为汶川人，我得到过很多的社会帮助。如果我有机会能够去前线出自己的一点力，我一定义无反顾。""说着说着，眼眶竟然热了，鼻子竟然酸了……担当真的无关年龄。我常想：如果逆行的队伍中，有你的父母，有你的丈夫妻子，有你的儿子女儿，有你的亲戚朋友……你还会事不关己地聚会吗？逆行者的命不是命吗？担当，有关你我！中国，最强！",,,,,0,1,1,2020-02-29 23:57,iPhone客户端,"['http://ww2.sinaimg.cn/large/3bd97798ly1gcdpomppcbj20u0140gte.jpg', 'http://ww1.sinaimg.cn/large/3bd97798ly1gcdpomy8upj20u01hc0ya.jpg', 'http://ww4.sinaimg.cn/large/3bd97798ly1gcdpon7npyj20u014046s.jpg']",,
4477454632814698,IwuWPbOem,6351195321,用户6351195321,我在看：【钟南山：新冠病毒不会像流感经常性爆发】#跟新浪看热点#O钟南山：新冠病毒不会像流感经常性爆发,,,,跟新浪看热点,0,0,0,2020-02-29 23:57,新浪新闻客户端,,,
4477454603318413,IwuWMdVgN,7386587260,主持人小崇,【中国疾控面临机构转型赋予其突发公共卫生事件决策权】专家表示，钟南山院士提到的CDC问题，涉及到机构改革扁平化的问题，从机构改革角度来讲，应该将其作为一个独立的行政部，赋予CDC突发公共卫生事件决策权，此外要向研究型转化，加强专业数据库的建设。LBTV晚间新闻报道的微博视频,,,,,0,0,0,2020-02-29 23:57,微博云剪,,"http://f.video.weibocdn.com/AH9wzRmtlx07Bkr7GavK010412008CC60E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593440582&ssig=QuPANCZiLK&KID=unistore,video",
4477454578076479,IwuWJxT3N,1272425302,财经大作手,中央指导组专家组成员、中国工程院院士、天津中医药大学校长张伯礼：我比钟南山更乐观。4月底除了湖北以外，全国其他省市就可以摘口罩恢复正常秩序了。估计到三月底，武汉形势才会明朗。若是乐观点来看，武汉甚至可以争取和全国同步（解封）。#3月起明令禁止网络暴力人肉搜索#,,,,3月起明令禁止网络暴力人肉搜索,1,1,1,2020-02-29 23:57,,,,
4477454342973199,IwuWmctsP,6854061253,一只爱笑龙丶皇冠四公子,钟南山院士提到四月份基本控制O疫情拐点出现后，多久能恢复到原来的生活?,,,,,0,0,0,2020-02-29 23:56,全屏双摄 OPPO A5,,,
4477454171048385,IwuW54oJr,6645351603,天涯旅人6688,钟南山受雇于富士康，为其提供咨询。,,,,,0,3,15,2020-02-29 23:55,iPhone,['http://ww1.sinaimg.cn/large/007fJdwnly1gcdplqr3d5j30ku0uq438.jpg'],,
4477454070251880,IwuVV13wA,2874569722,shdksh9999,刚刚，钟南山回答了这些重要问题！O网页链接,,,,,0,0,0,2020-02-29 23:55,云岭先锋,,,
4477453697744195,IwuVjwuCn,6599758876,毅然1688,发布了头条文章：《万达为武汉捐款37亿！这企业一分没捐，却让钟南山感激不已！》O万达为武汉捐款37亿！这企业一分没捐，却让钟南山感激不已！,http://t.cn/A67IPo10,,,,0,0,0,2020-02-29 23:53,微博 weibo.com,,,
4477453433311356,IwuUTdTqY,1582297713,袁国庆,【非典吹哨人蒋彦永：勇于揭露SARS疫情真相，从而拯救了无数生命】提起17年前的“非典”，很多人会想到口罩、板蓝根、著名医学专家钟南山，以及七天七夜平地而起的小汤山医院，但没有几个人知道，当年如果没有他——蒋彦永用极大的勇气撕开被遮蔽的真相，如果不是他的决心，“50年来，经过历次政治运动，我深深体会到，讲假话、讲空话是最容易的，但我要做到绝不讲假话。”疫情极有可能演变成覆盖更多人的人间悲剧。301医院外科医生蒋彦永锲而不舍的一次次向上级反映SARS疫情蔓延情况始终得不到卫生部的重视，后来不惜背上处分向外媒反映，经外媒曝光后终于等到卫生部长、北京市长被免职，SARS疫情每日通报并逐步得到控制！因率先披露北京“非典”疫情，而受到媒体广泛关注的蒋老在2004年荣获菲律宾麦格塞塞公共服务奖。该奖被称为亚洲的诺贝尔奖。他获奖的理由将会被人们记住：“勇于揭露SARS疫症真相，从而拯救了无数生命。”蒋老今年已经88岁高龄，祝福他老人家长命百岁！,,,,,410,126,1361,2020-02-29 23:52,iPhone客户端,['http://ww2.sinaimg.cn/large/5e4ff271ly1gcdpipc3jzj209w09vwf2.jpg'],,
4477453407414328,IwuUQv6NW,5394248433,鹤发童颜一老翁,钟南山之子戴爱马仕腰带背后：义诊20多年研发便宜药物|❤️1535次赞📷火龙果传媒工作室的优酷视频L火龙果传媒工作室的优酷视频@优酷,,,优酷,,0,0,2,2020-02-29 23:52,,,http://type=feedvideo&objectid=1007002:4477262586904580&keys=4477262593261826&cover_img=https://vthumb.ykimg.com/054101015E59905D0F954C9E1C33E7E9&card_height=231&card_width=412&play_count=137&short_url=http://t.cn/A67IPVEM&encode_mode=&bitrate=277&biz_id=231193&current_mid=0&key=tblog_card&title=火龙果传媒工作室的优酷视频&full_url=https://v.youku.com/v_show/id_XNDU2Njg0NDc2NA==.html&object_id=1007002:4477262586904580&video_src=https://api.youku.com/videos/player/file?data=WcEl5oEuVdTJOamcwTkRjMk5BPT18MHwwfDEwMDUwfDAO0O0O,
4477453340832648,IwuUK3uBO,7386587260,主持人小崇,【中国疾控面临机构转型赋予其突发公共卫生事件决策权】专家表示，钟南山院士提到的CDC问题，涉及到机构改革扁平化的问题，从机构改革角度来讲，应该将其作为一个独立的行政部，赋予CDC突发公共卫生事件决策权，此外要向研究型转化，加强专业数据库的建设。LBTV晚间新闻报道的微博视频,,,,,0,0,0,2020-02-29 23:52,微博云剪,,"http://f.video.weibocdn.com/AH9wzRmtlx07Bkr7GavK010412008CC60E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593440582&ssig=QuPANCZiLK&KID=unistore,video",
4477453261278268,IwuUC5mxe,6528982022,qiu你了_,病毒源头到底是哪里？钟南山院士说，疫情首先发现在中国，发源地不一定在中国，结合中科院发表的论文、国外情况及世卫组织声明，增加一些关键点：1.武汉军运会时间是2019年10月18日到27日。2.美国流感爆发是在2019年10月份，已造成一万多人死亡。2.中科院：病毒人传人出现在11月中下旬，这说明11月上旬，甚至10月底就有人已经感染病毒。3.美国首例病患，到过武汉，但其携带的病毒H38单倍型，在武汉样本中，没有发现此病毒！4.美国的扩散病例来源最多，有五个，中国只有3个，日本只有2个！5.钟院士作为权威专家，既然公开说，相信肯定掌握了一些证据或依据。6.国外出现很多来源和感染路径不明病例，病毒来源并不是中国，日本、意大利、美国有些患者没有来过中国或接触过来过中国的人！7.有一种说法，美国的流感就是新冠状肺炎，这种可能性应该不大吧！但可以确定的是有些新冠肺炎患者被当成了流感患者！有一个日本人在夏威夷被诊断为流感，回日本被确诊为新冠肺炎！8.去年8月，美国最大的生化武器基地德特里克堡被紧急关闭，所有人员接受全方位的检查。9.美国科学家发现，病毒中有奇怪元素，是通过矢量技术人工加上去的，该元素只能存在实验室，不会存在任何野生动物身上！10.最近一周，美股持续大跌，与疫情蔓延美国有很大关系，越来越多证据指向美国！11.2月29日，世卫组织声明，新冠病毒源头不能确定！12.中国不能再背锅了，之前有网友说病毒发源中国，感觉对不起全世界的，可以歇歇了。13.持续更新关键点和事件，直至找到病毒源头！,,,,,0,0,0,2020-02-29 23:51,iPhone 7 Plus,,,
4477453047047174,IwuUgtzi6,6217854342,天津滨海交警,【钟南山家早前画面：#钟南山家中的奖杯果篮#】近日，一段钟南山早些年家中画面引热议。视频中，钟南山家客厅摆放家人照片，奖杯被钟南山妻子李少芬当作水果篮。钟南山称，妻子给自己很大的支持。李少芬则说，自己在国家队时，管理较严不能结婚，钟南山等了她好些年。#聚焦新冠肺炎疫情#（新京报我们视频）L新京报我们视频的秒拍视频,,,,"钟南山家中的奖杯果篮,聚焦新冠肺炎疫情",0,0,0,2020-02-29 23:50,小米9 SE,,"http://miaopai.video.weibocdn.com/5aISUKIQlx07BkVJSL1e01041200hZw40E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593440582&ssig=wzWORGYruT&KID=unistore,video",
4477452749097479,IwuTMCaFx,7005853771,patrick30328,我免费围观了@孔庆东的回答，问题价值388.00元，快来一起围观~O微博问答,,,孔庆东,,0,0,0,2020-02-29 23:49,微博 weibo.com,,,
4477452657380426,IwuTDuXZ8,6573184601,尘埃小疯子2013,按照正常模式，以往的春节我都是两周的“法定假日”，然后上返荆楚大地。1月19号，寒冬腊月时节回通，2月3号的返程票。计划妥妥的。哦呵……现在，已然是花开春暖时节，我还在大南通，过完了整个2月份。看看这形势，听听钟南山，想想李兰娟，我这岂不是要在大南通迎接炎炎烈日？！（有朋友断言让我吃完粽子去咸宁，还有一位让我把短袖T裇准备好……）无奈中……,,,,,0,0,1,2020-02-29 23:49,前置双摄vivo X9,"['http://ww4.sinaimg.cn/large/007aQpAtly1gcdpg0qfd6j31400u076g.jpg', 'http://ww1.sinaimg.cn/large/007aQpAtly1gcdpg1aqd9j31400u0n2v.jpg', 'http://ww1.sinaimg.cn/large/007aQpAtly1gcdpg2bkkvj30u0140n9l.jpg']",,
4477452539606551,IwuTrEj6n,2385373797,葛林-联创世华,钟南山团队论文正式发表：仅1.9%患者直接接触过野生动物O网页链接,,,,,0,0,1,2020-02-29 23:48,大众日报客户端,,,
4477452195305802,IwuSTmghs,5855598209,华夏铸军魂,"钟南山，17年前的珍贵影像,真是非常帅气!微博视频",,,,,3,1,24,2020-02-29 23:47,微博视频,,,
4477452124681901,IwuSMjDYx,6027877051,郭江兰_69940,推荐你来听重楼飞雪💍唱的这首#致敬钟南山|玩音乐，就上唱吧(@唱吧)！K致敬钟南山-重楼飞雪💍,,,唱吧,,0,0,0,2020-02-29 23:47,唱吧,,,
4473104862619622,IuFN4aZtY,1752863270,广州新闻电台FM962,#抗疫最前线#【钟南山谈疫情：预估全国二月中下旬达峰值，但不等于拐点已到】2月17日，国家卫健委高级别专家组组长、中国工程院院士钟南山和他的团队，在广州连线武汉协和医院西院的广东医疗队，就新冠肺炎危重病例进行远程会诊。钟南山和团队在广州连线武汉协和医院西院的广东医疗队钟南山在远程会诊后，谈了他对目前新冠肺炎疫情和重症救治的看法。他表示，湖北以外全国新增确诊病例总数已连降13天，从这个事实可以看出中央强有力的干预措施起了效果，“现在有没有达到峰值，我们还在看，我们估计差不多了。到了峰值不等于到了拐点，也可能随着（节后）返工的大流动，会不会再出来一个峰，我个人的估计大概不会”。中央强有力干预起了效果除湖北外，全国新增确诊病例总数已经连续13天下降。对疫情走势，钟南山有什么新的判断？钟南山告诉记者，对这个问题曾经谈过，也做了一个数学模型。这个数学模型是按照传统的模型，再加了两个因素。传统模型在香港和伦敦做过，按照自然走势是会很高的。有一个模型预测，到2月份也就是现在，全国的新冠肺炎病人应该有17万。但目前全国实际数据差不多是7万，和模型差别很大。“我们做的模型主要是加了两个参数”，钟南山称。他表示，这两个参数一个是国家强有力的干预。全国除了武汉地区是早预防、早发现和早隔离。此外，他们还考虑另外一个变量，就是春节返工以后，大量劳工流动，考虑这个有没有可能引起新的高峰点。钟南山进一步称，在这样两个强变量参与之下，和自然状态的规律应该是不一样的。所以，他们初步估计，二月中或者二月中下旬一点，就南方来说，应该达到峰值了：“达到峰值不见得说它马上会下降。达到峰值，是指积累的病例，或者说新增的病例”。他说，就全国来看，应该还是二月中下旬达到峰值。钟南山表示，湖北以外，全国新增确诊病例总数已经连续13天下降。这个事实可以看得出中央强有力的干预措施起了效果：“现在有没有达到峰值，我们还在看，我们估计差不多了。到了峰值不等于到了拐点，也可能随着劳工（节后）的大流动，会不会再出来一个峰，我个人的估计大概不会。因为现在流动过程中也采取了非常严格的检测措施，隔离措施，不太容易出现一个大高峰（互相传染、聚集性感染）”。要全力加强两个检测钟南山又强调，武汉地区还是有很高的发病率和病死率，武汉现在占了全国80%的病人，病死率占95%以上，因此现在全国对武汉的支持是非常重要的。全国不管是科技部还是卫健委、药监部门，都在加强医疗、场地、物资的力量。“我没有掌握权威资料，但武汉被感染的医护人员少多了。过去这是一个很大的问题。医护人员受感染，整个士气会影响很大”。武汉协和医院西院连线现场“现在遇到最大的问题是，武汉做了很多努力，但还是没有完全制止人传人，看起来还得有所增加。只有武汉的问题解决了，正常人和病人分开，解决了大量疑似病人的问号是什么，才将对全国有积极影响”，他认为。钟南山表示，要全力以赴加强两个检测，一个是把新冠病毒和流感分开；第二，增加对核酸检测精密度的补充，即对血液IgM的阳性阴性检测：“这两天正在研发试剂，我希望马上通过以后，首先对武汉进行支援。把疑似的和确诊的病人定下来分开，让医院病房容纳的主要是真正确诊的病人。而不是现在，相当多是搞不清的。第一步把这个解决好，我们就有希望”。钟南山还提到新冠肺炎危重病人治疗的困难，“比非典的难度大”。他解释，危重病人一拖下去，病毒造成持续的损伤，比SARS的救治难度更大。但他强调，这并不代表完全没有希望，对重症病人，现在正在努力寻找更多的有效的药，“在明天的科技新闻发布会上，我们也会讲一讲对中药研究的最新结果”，同时表示正在探索新的救治方法。据悉，新冠肺炎在全国其他地方病死率低，有个因素是病人相对少一点。而在武汉，相当一段时间一次次重复的互相感染，病人突然增加的量特别多，使得医护人员来不及在早期进行适当治疗。等病人病情很重时才到重症病房，病死率就会高。钟南山还表示，就重病人危重程度，武汉比起其他地区是更危重的。“现在，全国对武汉加强最大的物质、人力、器械等方面的支持，我相信情况会很快好起来”，钟南山说。来源：南方都市报,,,,抗疫最前线,0,0,0,2020-02-17 23:52,iPhone客户端,"['http://ww1.sinaimg.cn/large/687a9226gy1gbzu38h2vcj20fa0a60tw.jpg', 'http://ww3.sinaimg.cn/large/687a9226gy1gbzu38tdxjj20fa0a63zj.jpg']",,
